,City,Date,AQI,AQI_Bucket,Particulate_Matter_new,NO2_new,CO_new,SO2_new,O3_new,BTX_new
10222,Coimbatore,2020-06-25,44.0,Good,0.02232571738858026,0.13926007730535617,0.003469654740913486,0.03105493938612329,0.04454446686326245,0.003363527935362252
10223,Coimbatore,2020-06-26,45.0,Good,0.015522534564136835,0.1466316951960243,0.0033558955690802567,0.031261284498323445,0.045281701070929686,0.003363527935362252
10224,Coimbatore,2020-06-27,34.0,Good,0.013313980201328266,0.11272777471010494,0.003242136397247028,0.031106525664173327,0.059793574421853166,0.003363527935362252
10225,Coimbatore,2020-06-28,32.0,Good,0.014974311849964497,0.12357813362782995,0.003242136397247028,0.030281145215372708,0.04438925966164829,0.003363527935362252
10226,Coimbatore,2020-06-29,41.0,Good,0.018629129944446765,0.13586416344561017,0.003469654740913486,0.03188031983492391,0.03911221480676703,0.003363527935362252
10227,Coimbatore,2020-06-30,33.0,Good,0.01488555198195564,0.10806184428492546,0.0033558955690802567,0.028785143151921586,0.05370169175849759,0.003363527935362252
10228,Coimbatore,2020-07-01,166.4635814889336,Moderate,0.0961674955513995,0.12705687465488683,0.003242136397247028,0.02950735104462213,0.04105230482694397,0.003363527935362252
10229,Delhi,2015-01-01,472.0,Severe,0.4802483187836766,0.10044174489232469,0.08645697059325408,0.047665720918235746,0.16168710228154584,0.05374847237494902
10230,Delhi,2015-01-02,454.0,Severe,0.23721857900672488,0.09072335726118166,0.05426312496445025,0.03425328862522569,0.116250194009002,0.03826812352337891
10231,Delhi,2015-01-03,143.0,Moderate,0.11365962156969217,0.08365543898398674,0.06034924065752801,0.013618777405210213,0.07643954679497128,0.017671481031551726
10232,Delhi,2015-01-04,319.0,Very Poor,0.20482122718349277,0.1018774157923799,0.06563904214777316,0.023832860459117873,0.09836256402297065,0.01896424901774088
10233,Delhi,2015-01-05,325.0,Very Poor,0.19022806064909573,0.09638321369409167,0.05232921904328536,0.017126644312612845,0.08998137513580629,0.013113926097189966
10234,Delhi,2015-01-06,318.0,Very Poor,0.20899816214861536,0.10444505797901714,0.05369432910528411,0.01882899148826412,0.10406642868229084,0.01583093000036717
10235,Delhi,2015-01-07,353.0,Very Poor,0.3096100831210058,0.11082274986195473,0.055628235026449,0.02997162754707248,0.1123312121682446,0.021429272720220195
10236,Delhi,2015-01-08,383.0,Very Poor,0.3077670105676455,0.11913307564881281,0.0626244240941926,0.017023471756512767,0.11834549123079309,0.024135320962497493
10237,Delhi,2015-01-09,375.0,Very Poor,0.3120692535817218,0.1064329099944782,0.06307946078152551,0.017900438483363423,0.127774328728853,0.023697094526501164
10238,Delhi,2015-01-10,376.0,Very Poor,0.3035430850841652,0.12805080066261734,0.05517319833911609,0.030435904049522827,0.13235294117647056,0.0208924453361247
10239,Delhi,2015-01-11,379.0,Very Poor,0.3118186374838144,0.1305356156819437,0.06245378533644275,0.028527211761671393,0.195405866832221,0.02397098604899887
10240,Delhi,2015-01-12,375.0,Very Poor,0.29063635604193644,0.12341247929320819,0.052898014902451516,0.026618519473819963,0.15547881421697965,0.023521803952102637
10241,Delhi,2015-01-13,366.0,Very Poor,0.25962783509460763,0.12664273881833243,0.06552528297593993,0.03064224916172298,0.15338351699518857,0.020651420796326724
10242,Delhi,2015-01-14,353.0,Very Poor,0.20382398396056972,0.11363887355052459,0.05869973266594619,0.02496775857621872,0.16312276889647678,0.02010363775133132
10243,Delhi,2015-01-15,340.0,Very Poor,0.23428950336243265,0.1565157371617891,0.061486832375860306,0.03574929068867681,0.16777898494490143,0.03353527801461862
10244,Delhi,2015-01-16,356.0,Very Poor,0.25248527630424794,0.13638873550524572,0.06518400546044026,0.024142378127418106,0.13460344559987583,0.02994182123944877
10245,Delhi,2015-01-17,360.0,Very Poor,0.2878273672778915,0.14641082274986197,0.05045219270803708,0.026412174361619807,0.09995343783951574,0.03382012519801623
10246,Delhi,2015-01-18,370.0,Very Poor,0.2923175723653983,0.14842628382109332,0.05113474773903646,0.027959762703120967,0.09005897873661337,0.03722733573788764
10247,Delhi,2015-01-19,362.0,Very Poor,0.2543179065201955,0.11007730535615684,0.0513053864967863,0.021666236781016247,0.09828496042216357,0.024233921910596666
10248,Delhi,2015-01-20,340.0,Very Poor,0.21995739526335578,0.09447818884594147,0.04567430749104146,0.021150374000515865,0.08800248331522581,0.01474631957127627
10249,Delhi,2015-01-21,338.0,Very Poor,0.20541121924731634,0.062258420762009936,0.051248506910869684,0.03631673974722723,0.07197733974856431,0.016521136637061378
10250,Delhi,2015-01-22,332.0,Very Poor,0.17030408086546092,0.06021535063500828,0.06017860189977817,0.044518957957183386,0.026889647679652337,0.018043973502148602
10251,Delhi,2015-01-23,254.0,Poor,0.13753080489536776,0.04787410270568747,0.0497127580911211,0.03487232396182615,0.042293962439857204,0.013847955377483807
10252,Delhi,2015-01-24,324.0,Very Poor,0.18984691533352827,0.04351187189398123,0.053409931175701045,0.04580861490843435,0.036240881576905165,0.012095049633498516
10253,Delhi,2015-01-25,333.0,Very Poor,0.18326824276346018,0.0574820541137493,0.06507024628860701,0.03069383543977302,0.06456619587148842,0.014560073335977834
10254,Delhi,2015-01-26,292.0,Poor,0.13878388538490458,0.07081722805080067,0.0579602980490302,0.03492391023987619,0.07050287133322984,0.012467542104095392
10255,Delhi,2015-01-27,318.0,Very Poor,0.19318846330562633,0.08387631143014909,0.058927251009612644,0.0330668042300748,0.0663510786900512,0.013902733681983349
10256,Delhi,2015-01-28,295.0,Poor,0.15147132534146443,0.0789342904472667,0.05807405722086344,0.026824864586020115,0.05905634021418593,0.013979423308282706
10257,Delhi,2015-01-29,327.0,Very Poor,0.23429472453113906,0.10582551076753177,0.06677663386610545,0.028475625483621356,0.06316933105696103,0.018931382035041158
10258,Delhi,2015-01-30,345.0,Very Poor,0.23456622530387203,0.10607399226946439,0.06586656049143962,0.03311839050812483,0.0578146826012727,0.014910654484774891
10259,Delhi,2015-01-31,334.0,Very Poor,0.19018629129944448,0.11416344561016015,0.04948523974745463,0.02589631158111942,0.06790315070619277,0.017397589509054023
10260,Delhi,2015-02-01,358.0,Very Poor,0.3034804310596884,0.16057426836002212,0.0743984983789318,0.05101882899148826,0.0902917895390346,0.027893112651165963
10261,Delhi,2015-02-02,349.0,Very Poor,0.19949563510296148,0.10281612368856986,0.06023548148569478,0.0273407273665205,0.11008070774483934,0.010736547681909915
10262,Delhi,2015-02-03,334.0,Very Poor,0.182954972641076,0.0856985091109884,0.04669814003754053,0.02904307454217178,0.11077914015210304,0.008205790014031149
10263,Delhi,2015-02-04,313.0,Very Poor,0.14773296854767973,0.08194367752622861,0.05181730277003583,0.026051070415269533,0.05843551140772931,0.013300172332488406
10264,Delhi,2015-02-05,262.0,Poor,0.13459650808236917,0.1007730535615682,0.04652750127979068,0.02496775857621872,0.08416110507527548,0.020180327377630678
10265,Delhi,2015-02-06,303.0,Very Poor,0.251242638152124,0.18495306460519048,0.0313406518400546,0.047046685581635286,0.13157690516839982,0.04265038788334214
10266,Delhi,2015-02-07,329.0,Very Poor,0.1931205881124431,0.15924903368304805,0.05847221432227973,0.03559453185452669,0.16851621915256865,0.02972270802145061
10267,Delhi,2015-02-08,323.0,Very Poor,0.18777411135708616,0.1390944229707344,0.03065809680905523,0.04462213051328346,0.11803507682756478,0.010396922194012764
10268,Delhi,2015-02-09,266.0,Poor,0.1269474959274884,0.10814467145223634,0.029065468403390023,0.049987103430487484,0.0799705106316933,0.007668962629935654
10269,Delhi,2015-02-10,319.0,Very Poor,0.1931362516185623,0.11648260629486473,0.06188498947727661,0.029920041269022434,0.0737622225671271,0.022579617114710543
10270,Delhi,2015-02-11,334.0,Very Poor,0.2253769683806023,0.14803975704030925,0.07189579659860076,0.03884446737167913,0.10538568989601116,0.02439825682409529
10271,Delhi,2015-02-12,342.0,Very Poor,0.2984211185831837,0.11794588625069023,0.07820943063534497,0.04740778952798555,0.09921620363184849,0.02358753791750209
10272,Delhi,2015-02-13,341.0,Very Poor,0.25795183993985216,0.12313638873550525,0.06404641374210795,0.04003095176683002,0.10713177091417041,0.02483648326009161
10273,Delhi,2015-02-14,377.0,Very Poor,0.3158963702435153,0.1485367200441745,0.06671975428018884,0.048233169976786165,0.13274095918050596,0.04498394365502256
10274,Delhi,2015-02-15,391.0,Very Poor,0.35506035671024605,0.1605190502484815,0.07838006939309482,0.047046685581635286,0.15869936365047335,0.02871478721865907
10275,Delhi,2015-02-16,358.0,Very Poor,0.24120233072971056,0.12205963556046384,0.06569592173368978,0.03497549651792623,0.1332841843861555,0.01281812325289245
10276,Delhi,2015-02-17,327.0,Very Poor,0.1856960862119377,0.07009939260077305,0.058585973494112965,0.028836729429971623,0.1614542914791246,0.013628842159485646
10277,Delhi,2015-02-18,365.0,Very Poor,0.22990894281776034,0.16642738818332414,0.09231556794266538,0.04457054423523343,0.14174297687412696,0.03176046094883351
10278,Delhi,2015-02-19,352.0,Very Poor,0.18397310053882462,0.11181667586968526,0.07456913713668165,0.026154242971369614,0.12366133788607789,0.013935600664683074
10279,Delhi,2015-02-20,317.0,Very Poor,0.15920909736435404,0.09580342352291553,0.06512712587452363,0.0305390766056229,0.12261368927518235,0.014439561066078844
10280,Delhi,2015-02-21,320.0,Very Poor,0.18014076270832463,0.12451684152401989,0.08082589158750925,0.06309001805519732,0.11679341921465154,0.0335024110319189
10281,Delhi,2015-02-22,279.0,Poor,0.12025395764587946,0.08785201546107123,0.05534383709686594,0.029249419654371934,0.10546329349681824,0.0059708351904499005
10282,Delhi,2015-02-23,281.0,Poor,0.15507393174888268,0.10552181115405854,0.05284113531653489,0.04859427392313644,0.14298463448704019,0.026425054090578277
10283,Delhi,2015-02-24,354.0,Very Poor,0.21255377803767597,0.13360022087244616,0.08059837324384278,0.04782047975238586,0.14504112990842774,0.048643134395591855
10284,Delhi,2015-02-25,340.0,Very Poor,0.16518211436447935,0.0808117062396466,0.08037085490017633,0.03059066288367294,0.1224584820735682,0.011755424145601366
10285,Delhi,2015-02-26,323.0,Very Poor,0.16239401027526001,0.057813362782992817,0.07741311643251236,0.03595563580087697,0.11139996895855965,0.013595975176785922
10286,Delhi,2015-02-27,315.0,Very Poor,0.15282360803642286,0.06830480397570403,0.07269211080143335,0.06247098271859684,0.13219773397485643,0.016477313993461747
10287,Delhi,2015-02-28,310.0,Very Poor,0.14292949333778873,0.056985091109884034,0.06711791138160514,0.06432808872839824,0.1605230482694397,0.012106005294398425
10288,Delhi,2015-03-01,324.0,Very Poor,0.08841004970552609,0.05911098840419658,0.06609407883510608,0.056641733298942475,0.08730405090796212,0.009432824034820852
10289,Delhi,2015-03-02,226.0,Poor,0.05872248444091725,0.037051352843732746,0.0579602980490302,0.01650760897601238,0.08563557349060995,0.005532608754453579
10290,Delhi,2015-03-03,266.0,Poor,0.10139509627835094,0.06554389839867476,0.06666287469427223,0.026102656693319577,0.0807853484401676,0.013858911038383714
10291,Delhi,2015-03-04,200.0,Moderate,0.11947600350862538,0.06700717835450028,0.06051987941527786,0.024090791849368066,0.10018624864193697,0.01782486028415044
10292,Delhi,2015-03-05,275.0,Poor,0.15735036130487448,0.08589177250138046,0.053239292417951195,0.030745421717823056,0.12754151792643179,0.03181523925333305
10293,Delhi,2015-03-06,322.0,Very Poor,0.13757779541372542,0.07338487023743788,0.06000796314202833,0.03069383543977302,0.13060686015831136,0.020706199100826266
10294,Delhi,2015-03-07,216.0,Poor,0.08704732467315486,0.052843732744340136,0.05392184744895057,0.02667010575187,0.08955455533136736,0.01012303067151506
10295,Delhi,2015-03-08,108.0,Moderate,0.07416670147445804,0.056156819436775265,0.04658438086570729,0.020479752385865357,0.08031972683532515,0.010002518401616072
10296,Delhi,2015-03-09,197.0,Moderate,0.10056493045403284,0.05024848150193263,0.0513053864967863,0.02161465050296621,0.08862331212168244,0.008118144726831885
10297,Delhi,2015-03-10,238.0,Poor,0.12333966835136378,0.051932633903920486,0.04538990956145839,0.019757544493164816,0.10034145584355113,0.013070103453590335
10298,Delhi,2015-03-11,274.0,Poor,0.14572281859571448,0.07073440088348978,0.06120243444627723,0.03244776889347433,0.11489213099487815,0.013113926097189968
10299,Delhi,2015-03-12,315.0,Very Poor,0.1661845787561088,0.0891220320265047,0.06427393208577442,0.03621356719112716,0.13596150861399967,0.03339285442291982
10300,Delhi,2015-03-13,307.0,Very Poor,0.1467983793492335,0.08487023743787962,0.05818781639269666,0.05488779984524116,0.1320813285736458,0.030785407128741695
10301,Delhi,2015-03-14,208.0,Poor,0.08972056305083331,0.08219215902816124,0.05221545987145213,0.05225689966468919,0.09071860934347352,0.013541196872286384
10302,Delhi,2015-03-15,165.0,Moderate,0.04395179817050248,0.049006073992269465,0.04681189920937376,0.021872581893216402,0.08532515908738164,0.0075155833773369405
10303,Delhi,2015-03-16,188.0,Moderate,0.061682887097447896,0.047294312534511315,0.04476423411637563,0.04534433840598401,0.09909979823063789,0.007252647515739147
10304,Delhi,2015-03-17,217.0,Poor,0.08275030282778498,0.05784097183876311,0.05943916728286218,0.03703894763992778,0.08963215893217444,0.013157748740789598
10305,Delhi,2015-03-18,191.0,Moderate,0.07558163819389334,0.04580342352291552,0.04453671577270917,0.01851947381996389,0.10666614930932794,0.01007920802791543
10306,Delhi,2015-03-19,240.0,Poor,0.10692431393843199,0.06559911651021534,0.04487799328820886,0.02558679391281919,0.10499767189197577,0.021308760450321207
10307,Delhi,2015-03-20,229.0,Poor,0.13743682385865252,0.08014908890115957,0.05454752289403333,0.034304874903275724,0.11252522117026229,0.04961818821568369
10308,Delhi,2015-03-21,248.0,Poor,0.13982289795747882,0.08061844284925455,0.05016779477845401,0.03765798297652824,0.1007294738475865,0.04591517483151474
10309,Delhi,2015-03-22,204.0,Poor,0.10073200785263774,0.05593594699061292,0.04834764802912235,0.022646376063966984,0.09882818562781312,0.01610482152286487
10310,Delhi,2015-03-23,271.0,Poor,0.10886136752850759,0.06358365543898398,0.04891644388828849,0.02094402888831571,0.10511407729318639,0.03284507137792441
10311,Delhi,2015-03-24,290.0,Poor,0.14088801637358508,0.08282716731087797,0.05744838177578067,0.037864328088728395,0.13491386000310415,0.04554268236091787
10312,Delhi,2015-03-25,340.0,Very Poor,0.1602637734430475,0.09334621755935948,0.06649223593652238,0.06092339437709569,0.17759584044699672,0.028418984374361547
10313,Delhi,2015-03-26,358.0,Very Poor,0.17036151372123137,0.09113749309773607,0.0720664353563506,0.04792365230848594,0.15516839981375136,0.021341627433020934
10314,Delhi,2015-03-27,287.0,Poor,0.09329706361471954,0.06833241303147433,0.05284113531653489,0.05622904307454217,0.12055719385379479,0.011393887335904398
10315,Delhi,2015-03-28,323.0,Very Poor,0.16383505283822733,0.0811706239646604,0.05955292645469541,0.08847046685581633,0.15606084122303274,0.01724421025645531
10316,Delhi,2015-03-29,360.0,Very Poor,0.15923520320788606,0.09345665378244064,0.08202036289175815,0.08723239618261541,0.12738631072481763,0.01790154991044979
10317,Delhi,2015-03-30,268.0,Poor,0.05210726368990435,0.048564329099944785,0.05449064330811672,0.039927779210729944,0.10398882508148376,0.006989711654141352
10318,Delhi,2015-03-31,283.0,Poor,0.06939455327680549,0.055549420209828816,0.05437688413628349,0.04812999742068609,0.1324693465776812,0.009531424982920025
10319,Delhi,2015-04-01,309.0,Very Poor,0.14570715508959525,0.090281612368857,0.057732779705363745,0.10043848336342531,0.14915412075120285,0.017014141377557242
10320,Delhi,2015-04-02,249.0,Poor,0.09914999373459757,0.05668139149641082,0.03822308173596496,0.07407789527985555,0.1378627968337731,0.009520469322020117
10321,Delhi,2015-04-03,245.0,Poor,0.07371245979700096,0.05096631695196024,0.04686877879529037,0.05473304101109104,0.09638367220239018,0.011382931675004492
10322,Delhi,2015-04-04,229.0,Poor,0.07689737270790696,0.06888459414688018,0.031397531425971216,0.06670105751870002,0.1085286357286978,0.011919759059099986
10323,Delhi,2015-04-05,234.0,Poor,0.11607702268075686,0.07658752070679183,0.045333029975541776,0.08620067062161463,0.1582337420456309,0.014866831841175258
10324,Delhi,2015-04-06,343.0,Very Poor,0.16382983166952092,0.0906129210381005,0.0626244240941926,0.08573639411916428,0.11760825702312586,0.0248255275991917
10325,Delhi,2015-04-07,262.0,Poor,0.08380497890647844,0.06753175041413582,0.04146521813321199,0.04297136961568222,0.16770138134409435,0.009235622138622508
